JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2457287.500000000, A.D. 2015-Sep-22 00:00:00.0000,  6.735931058559892E-01,  2.657728085857364E-01, -3.522677131156284E-02, -7.490205196949950E-03,  1.872575102589894E-02,  6.889595109695370E-04,
2457288.500000000, A.D. 2015-Sep-23 00:00:00.0000,  6.658422991668542E-01,  2.843929271895292E-01, -3.452422136839152E-02, -8.010450932204729E-03,  1.851205661099935E-02,  7.160518216916986E-04,
2457289.500000000, A.D. 2015-Sep-24 00:00:00.0000,  6.575741862482996E-01,  3.027920881356805E-01, -3.379484833631843E-02, -8.524750019567868E-03,  1.828386155988540E-02,  7.426021402601925E-04,
2457290.500000000, A.D. 2015-Sep-25 00:00:00.0000,  6.487949160295732E-01,  3.209558702320716E-01, -3.303920479084484E-02, -9.032698534280870E-03,  1.804132665466501E-02,  7.685893627527609E-04,
2457291.500000000, A.D. 2015-Sep-26 00:00:00.0000,  6.395110393975924E-01,  3.388700187381407E-01, -3.225786422017279E-02, -9.533896538986437E-03,  1.778462400374305E-02,  7.939927705886248E-04,
2457292.500000000, A.D. 2015-Sep-27 00:00:00.0000,  6.297295050499042E-01,  3.565204566518687E-01, -3.145142063118967E-02, -1.002794840296648E-02,  1.751393696168799E-02,  8.187920478538119E-04,
2457293.500000000, A.D. 2015-Sep-28 00:00:00.0000,  6.194576550285685E-01,  3.738932959120818E-01, -3.062048813819859E-02, -1.051446312101462E-02,  1.722946003998030E-02,  8.429672984814918E-04,
2457294.500000000, A.D. 2015-Sep-29 00:00:00.0000,  6.087032199354619E-01,  3.909748485069020E-01, -2.976570053454768E-02, -1.099305463167572E-02,  1.693139880855085E-02,  8.664990632703895E-04,
2457295.500000000, A.D. 2015-Sep-30 00:00:00.0000,  5.974743138297751E-01,  4.077516374790991E-01, -2.888771084732931E-02, -1.146334213457584E-02,  1.661996978802478E-02,  8.893683367239033E-04,
2457296.500000000, A.D. 2015-Oct-01 00:00:00.0000,  5.857794288087506E-01,  4.242104078190037E-01, -2.798719087533724E-02, -1.192495040655733E-02,  1.629540033259257E-02,  9.115565836920607E-04,
2457297.500000000, A.D. 2015-Oct-02 00:00:00.0000,  5.736274292730693E-01,  4.403381372355851E-01, -2.706483071050069E-02, -1.237751011626782E-02,  1.595792850344463E-02,  9.330457557833153E-04,
2457298.500000000, A.D. 2015-Oct-03 00:00:00.0000,  5.610275458781937E-01,  4.561220467961701E-01, -2.612133824296322E-02, -1.282065813726040E-02,  1.560780293266275E-02,  9.538183075985347E-04,
2457299.500000000, A.D. 2015-Oct-04 00:00:00.0000,  5.479893691743908E-01,  4.715496114253396E-01, -2.515743865019781E-02, -1.325403785820655E-02,  1.524528267753237E-02,  9.738572125515689E-04,
2457300.500000000, A.D. 2015-Oct-05 00:00:00.0000,  5.345228429367520E-01,  4.866085702531762E-01, -2.417387387025957E-02, -1.367729949190261E-02,  1.487063706508666E-02,  9.931459786370763E-04,
2457301.500000000, A.D. 2015-Oct-06 00:00:00.0000,  5.206382571881198E-01,  5.012869368032931E-01, -2.317140205952690E-02, -1.409010038075480E-02,  1.448414552700811E-02,  1.011668663745568E-03,
2457302.500000000, A.D. 2015-Oct-07 00:00:00.0000,  5.063462409178350E-01,  5.155730090107979E-01, -2.215079703525552E-02, -1.449210529958169E-02,  1.408609742461126E-02,  1.029409890717936E-03,
2457303.500000000, A.D. 2015-Oct-08 00:00:00.0000,  4.916577544991872E-01,  5.294553790603160E-01, -2.111284770321880E-02, -1.488298675534484E-02,  1.367679186399380E-02,  1.046354862114032E-03,
2457304.500000000, A.D. 2015-Oct-09 00:00:00.0000,  4.765840818088400E-01,  5.429229430342817E-01, -2.005835747073429E-02, -1.526242528339897E-02,  1.325653750143229E-02,  1.062489374667233E-03,
2457305.500000000, A.D. 2015-Oct-10 00:00:00.0000,  4.611368220519197E-01,  5.559649103617749E-01, -1.898814364540474E-02, -1.563010973983901E-02,  1.282565233908988E-02,  1.077799833394929E-03,
2457306.500000000, A.D. 2015-Oct-11 00:00:00.0000,  4.453278812968914E-01,  5.685708130582490E-01, -1.790303681993419E-02, -1.598573758951121E-02,  1.238446351109707E-02,  1.092273265333450E-03,
2457307.500000000, A.D. 2015-Oct-12 00:00:00.0000,  4.291694637247717E-01,  5.807305147465480E-01, -1.680388024340998E-02, -1.632901518925009E-02,  1.193330706006180E-02,  1.105897332865010E-03,
2457308.500000000, A.D. 2015-Oct-13 00:00:00.0000,  4.126740625976769E-01,  5.924342194496721E-01, -1.569152917947611E-02, -1.665965806590213E-02,  1.147252770406295E-02,  1.118660346604092E-03,
2457309.500000000, A.D. 2015-Oct-14 00:00:00.0000,  3.958544509521347E-01,  6.036724801457991E-01, -1.456685025185279E-02, -1.697739118870066E-02,  1.100247859418090E-02,  1.130551277810977E-03,
2457310.500000000, A.D. 2015-Oct-15 00:00:00.0000,  3.787236720230239E-01,  6.144362070761302E-01, -1.343072077769310E-02, -1.728194923556459E-02,  1.052352106262108E-02,  1.141559770300962E-03,
2457311.500000000, A.D. 2015-Oct-16 00:00:00.0000,  3.612950294044273E-01,  6.247166757961787E-01, -1.228402808929482E-02, -1.757307685290589E-02,  1.003602436148993E-02,  1.151676151819473E-03,
2457312.500000000, A.D. 2015-Oct-17 00:00:00.0000,  3.435820769540892E-01,  6.345055349611896E-01, -1.112766884471555E-02, -1.785052890854834E-02,  9.540365392289314E-03,  1.160891444855157E-03,
2457313.500000000, A.D. 2015-Oct-18 00:00:00.0000,  3.255986084481960E-01,  6.437948138365743E-01, -9.962548327789584E-03, -1.811407073840483E-02,  9.036928426604800E-03,  1.169197377085633E-03,
2457314.500000000, A.D. 2015-Oct-19 00:00:00.0000,  3.073586469933255E-01,  6.525769295246177E-01, -8.789579738009123E-03, -1.836347838474574E-02,  8.526104817773383E-03,  1.176586391062404E-03,
2457315.500000000, A.D. 2015-Oct-20 00:00:00.0000,  2.888764342039111E-01,  6.608446938984802E-01, -7.609683470989866E-03, -1.859853882752672E-02,  8.008292704038749E-03,  1.183051653493532E-03,
2457316.500000000, A.D. 2015-Oct-21 00:00:00.0000,  2.701664191522792E-01,  6.685913202351507E-01, -6.423786389927758E-03, -1.881905020750745E-02,  7.483896703237641E-03,  1.188587063906574E-03,
2457317.500000000, A.D. 2015-Oct-22 00:00:00.0000,  2.512432470997400E-01,  6.758104295389472E-01, -5.232821088688431E-03, -1.902482204105107E-02,  6.953327599258812E-03,  1.193187262733203E-03,
2457318.500000000, A.D. 2015-Oct-23 00:00:00.0000,  2.321217480171717E-01,  6.824960565474461E-01, -4.037725147109573E-03, -1.921567542627813E-02,  6.417002020480390E-03,  1.196847638792952E-03,
2457319.500000000, A.D. 2015-Oct-24 00:00:00.0000,  2.128169249039218E-01,  6.886426554119291E-01, -2.839440379129585E-03, -1.939144324021996E-02,  5.875342110401096E-03,  1.199564336156483E-03,
2457320.500000000, A.D. 2015-Oct-25 00:00:00.0000,  1.933439419142010E-01,  6.942451050446555E-01, -1.638912074370282E-03, -1.955197032662138E-02,  5.328775190702436E-03,  1.201334260369575E-03,
2457321.500000000, A.D. 2015-Oct-26 00:00:00.0000,  1.737181123004940E-01,  6.992987141255168E-01, -4.370882338226442E-04, -1.969711367404873E-02,  4.777733417000023E-03,  1.202155084019981E-03,
2457322.500000000, A.D. 2015-Oct-27 00:00:00.0000,  1.539548861838498E-01,  7.037992257609060E-01,  7.650811996982470E-04, -1.982674258396670E-02,  4.222653427562684E-03,  1.202025251630259E-03,
2457323.500000000, A.D. 2015-Oct-28 00:00:00.0000,  1.340698381612476E-01,  7.077428217879116E-01,  1.966645115647677E-03, -1.994073882845583E-02,  3.663975985297877E-03,  1.200943983860723E-03,
2457324.500000000, A.D. 2015-Oct-29 00:00:00.0000,  1.140786547605586E-01,  7.111261267172604E-01,  3.166652013697414E-03, -2.003899679725218E-02,  3.102145613321232E-03,  1.198911281007755E-03,
2457325.500000000, A.D. 2015-Oct-30 00:00:00.0000,  9.399712175393513E-02,  7.139462113087646E-01,  4.364150784822315E-03, -2.012142363380173E-02,  2.537610224446789E-03,  1.195927925783903E-03,
2457326.500000000, A.D. 2015-Oct-31 00:00:00.0000,  7.384111134076198E-02,  7.162005957733644E-01,  5.558191494802482E-03, -2.018793936003420E-02,  1.970820744952594E-03,  1.191995485367355E-03,
2457327.500000000, A.D. 2015-Nov-01 00:00:00.0000,  5.362656921159222E-02,  7.178872525962277E-01,  6.747826169405309E-03, -2.023847698957399E-02,  1.402230732993882E-03,  1.187116312709742E-03,
2457328.500000000, A.D. 2015-Nov-02 00:00:00.0000,  3.336950150476548E-02,  7.190046089757500E-01,  7.932109580499757E-03, -2.027298262912072E-02,  8.322959920530560E-04,  1.181293547092492E-03,
2457329.500000000, A.D. 2015-Nov-03 00:00:00.0000,  1.308596166765521E-02,  7.195515488736878E-01,  9.110100032348138E-03, -2.029141556778270E-02,  2.614741798152668E-04,  1.174531113923255E-03,
2457330.500000000, A.D. 2015-Nov-04 00:00:00.0000, -7.207962765280761E-03,  7.195274146720361E-01,  1.028086014731050E-02, -2.029374835406789E-02, -3.097755871137178E-04,  1.166833723763473E-03,
2457331.500000000, A.D. 2015-Nov-05 00:00:00.0000, -2.749616346518109E-02,  7.189320084327697E-01,  1.144345765019017E-02, -2.027996686036050E-02, -8.809931321821692E-04,  1.158206870581507E-03,
2457332.500000000, A.D. 2015-Nov-06 00:00:00.0000, -4.776252465961188E-02,  7.177655927568753E-01,  1.259696615044179E-02, -2.025007033468453E-02, -1.451717621213218E-03,  1.148656829226110E-03,
2457333.500000000, A.D. 2015-Nov-07 00:00:00.0000, -6.799093652870691E-02,  7.160288912396381E-01,  1.374046592146202E-02, -2.020407143953941E-02, -2.021487967518843E-03,  1.138190652114967E-03,
2457334.500000000, A.D. 2015-Nov-08 00:00:00.0000, -8.816530863362143E-02,  7.137230885195800E-01,  1.487304467617484E-02, -2.014199627766565E-02, -2.589843239405374E-03,  1.126816165135837E-03,
2457335.500000000, A.D. 2015-Nov-09 00:00:00.0000, -1.082695833641532E-01,  7.108498299188956E-01,  1.599379833812312E-02, -2.006388440458973E-02, -3.156323069592210E-03,  1.114541962758232E-03,
2457336.500000000, A.D. 2015-Nov-10 00:00:00.0000, -1.282877493922433E-01,  7.074112206737129E-01,  1.710183180727680E-02, -1.996978882781885E-02, -3.720468066060398E-03,  1.101377402354866E-03,
2457337.500000000, A.D. 2015-Nov-11 00:00:00.0000, -1.482038551179503E-01,  7.034098247529955E-01,  1.819625971976821E-02, -1.985977599257713E-02, -4.281820223842541E-03,  1.087332597733369E-03,
2457338.500000000, A.D. 2015-Nov-12 00:00:00.0000, -1.680020220943943E-01,  6.988486632653886E-01,  1.927620720076367E-02, -1.973392575399581E-02, -4.839923337260326E-03,  1.072418411880018E-03,
2457339.500000000, A.D. 2015-Nov-13 00:00:00.0000, -1.876664584180894E-01,  6.937312124538111E-01,  2.034081060968765E-02, -1.959233133569132E-02, -5.394323412110841E-03,  1.056646448918574E-03,
2457340.500000000, A.D. 2015-Nov-14 00:00:00.0000, -2.071814720710291E-01,  6.880614012780978E-01,  2.138921827701342E-02, -1.943509927468579E-02, -5.944569077297538E-03,  1.040029045288486E-03,
2457341.500000000, A.D. 2015-Nov-15 00:00:00.0000, -2.265314842008515E-01,  6.818436085864997E-01,  2.242059123184520E-02, -1.926234935264598E-02, -6.490211995396508E-03,  1.022579260148137E-03,
2457342.500000000, A.D. 2015-Nov-16 00:00:00.0000, -2.457010423254014E-01,  6.750826598773652E-01,  2.343410391951798E-02, -1.907421451343743E-02, -7.030807271643503E-03,  1.004310865009971E-03,
2457343.500000000, A.D. 2015-Nov-17 00:00:00.0000, -2.646748334480100E-01,  6.677838236528377E-01,  2.442894490845261E-02, -1.887084076701174E-02, -7.565913860821714E-03,  9.852383326156887E-04,
2457344.500000000, A.D. 2015-Nov-18 00:00:00.0000, -2.834376970698443E-01,  6.599528073669394E-01,  2.540431758550882E-02, -1.865238707966580E-02, -8.095094971525147E-03,  9.653768250609651E-04,
2457345.500000000, A.D. 2015-Nov-19 00:00:00.0000, -3.019746380857367E-01,  6.515957529708947E-01,  2.635944083909427E-02, -1.841902525076159E-02, -8.617918467339721E-03,  9.447421811811491E-04,
2457346.500000000, A.D. 2015-Nov-20 00:00:00.0000, -3.202708395499767E-01,  6.427192320590488E-01,  2.729354972929092E-02, -1.817093977594216E-02, -9.133957264335864E-03,  9.233509032080824E-04,
2457347.500000000, A.D. 2015-Nov-21 00:00:00.0000, -3.383116752986510E-01,  6.333302406193663E-01,  2.820589614428526E-02, -1.790832769702452E-02, -9.642789724407077E-03,  9.012201427151997E-04,
2457348.500000000, A.D. 2015-Nov-22 00:00:00.0000, -3.560827224152209E-01,  6.234361933928280E-01,  2.909574944238699E-02, -1.763139843862242E-02, -1.014400004398927E-02,  8.783676858600332E-04,
2457349.500000000, A.D. 2015-Nov-23 00:00:00.0000, -3.735697735261896E-01,  6.130449178466851E-01,  2.996239707895083E-02, -1.734037363172002E-02, -1.063717863756737E-02,  8.548119379451985E-04,
2457350.500000000, A.D. 2015-Nov-24 00:00:00.0000, -3.907588489138738E-01,  6.021646477669924E-01,  3.080514521752281E-02, -1.703548692433934E-02, -1.112192251552779E-02,  8.305719073120570E-04,
2457351.500000000, A.D. 2015-Nov-25 00:00:00.0000, -4.076362084334730E-01,  5.908040164763235E-01,  3.162331932455530E-02, -1.671698377950432E-02, -1.159783565585600E-02,  8.056671885857031E-04,
2457352.500000000, A.D. 2015-Nov-26 00:00:00.0000, -4.241883632218436E-01,  5.789720496830725E-01,  3.241626474704946E-02, -1.638512126072450E-02, -1.206452936919087E-02,  7.801179452907690E-04,
2457353.500000000, A.D. 2015-Nov-27 00:00:00.0000, -4.404020871856164E-01,  5.666781579692184E-01,  3.318334727250896E-02, -1.604016780524070E-02, -1.252162265675932E-02,  7.539448918585821E-04,
2457354.500000000, A.D. 2015-Nov-28 00:00:00.0000, -4.562644282565493E-01,  5.539321289239124E-01,  3.392395367060410E-02, -1.568240298529477E-02, -1.296874256072750E-02,  7.271692750471987E-04,
2457355.500000000, A.D. 2015-Nov-29 00:00:00.0000, -4.717627194022794E-01,  5.407441189306914E-01,  3.463749221597291E-02, -1.531211725770555E-02, -1.340552450651671E-02,  6.998128547967017E-04,
2457356.500000000, A.D. 2015-Nov-30 00:00:00.0000, -4.868845893809264E-01,  5.271246446165788E-01,  3.532339319160374E-02, -1.492961170205231E-02, -1.383161263664453E-02,  6.718978845432433E-04,
2457357.500000000, A.D. 2015-Dec-01 00:00:00.0000, -5.016179732283191E-01,  5.130845739717587E-01,  3.598110937227206E-02, -1.453519774778714E-02, -1.424666013566404E-02,  6.434470910162135E-04,
2457358.500000000, A.D. 2015-Dec-02 00:00:00.0000, -5.159511224669384E-01,  4.986351171489362E-01,  3.661011648752674E-02, -1.412919689061712E-02, -1.465032954578598E-02,  6.144836535438471E-04,
2457359.500000000, A.D. 2015-Dec-03 00:00:00.0000, -5.298726150260274E-01,  4.837878169519022E-01,  3.720991366374617E-02, -1.371194039851702E-02, -1.504229307278148E-02,  5.850311828936984E-04,
2457360.500000000, A.D. 2015-Dec-04 00:00:00.0000, -5.433713648626863E-01,  4.685545390232179E-01,  3.778002384481484E-02, -1.328376900775271E-02, -1.542223288177444E-02,  5.551136996751576E-04,
2457361.500000000, A.D. 2015-Dec-05 00:00:00.0000, -5.564366312741515E-01,  4.529474617412970E-01,  3.831999419099300E-02, -1.284503260927282E-02, -1.578984138261676E-02,  5.247556123288946E-04,
2457362.500000000, A.D. 2015-Dec-06 00:00:00.0000, -5.690580278918156E-01,  4.369790658374944E-01,  3.882939645558216E-02, -1.239608992591936E-02, -1.614482150439643E-02,  4.939816947354934E-04,
2457363.500000000, A.D. 2015-Dec-07 00:00:00.0000, -5.812255313480804E-01,  4.206621237442382E-01,  3.930782733902182E-02, -1.193730818088085E-02, -1.648688695883982E-02,  4.628170634707377E-04,
2457364.500000000, A.D. 2015-Dec-08 00:00:00.0000, -5.929294896073934E-01,  4.040096886854471E-01,  3.975490882007385E-02, -1.146906275774008E-02, -1.681576249225988E-02,  4.312871547329477E-04,
2457365.500000000, A.D. 2015-Dec-09 00:00:00.0000, -6.041606299533835E-01,  3.870350835208526E-01,  4.017028846378591E-02, -1.099173685267351E-02, -1.713118412575892E-02,  3.994177009782588E-04,
2457366.500000000, A.D. 2015-Dec-10 00:00:00.0000, -6.149100666244265E-01,  3.697518893561006E-01,  4.055363970595495E-02, -1.050572111919389E-02, -1.743289938342405E-02,  3.672347072901396E-04,
2457367.500000000, A.D. 2015-Dec-11 00:00:00.0000, -6.251693080904257E-01,  3.521739339307671E-01,  4.090466211384005E-02, -1.001141330591365E-02, -1.772066750826399E-02,  3.347644275140447E-04,
2457368.500000000, A.D. 2015-Dec-12 00:00:00.0000, -6.349302639640654E-01,  3.343152797966618E-01,  4.122308162290569E-02, -9.509217887811006E-03, -1.799425966565856E-02,  3.020333401882651E-04,
2457369.500000000, A.D. 2015-Dec-13 00:00:00.0000, -6.441852515402851E-01,  3.161902122990138E-01,  4.150865074940659E-02, -8.999545691485641E-03, -1.825345913411389E-02,  2.690681243018017E-04,
2457370.500000000, A.D. 2015-Dec-14 00:00:00.0000, -6.529270019582082E-01,  2.978132273733264E-01,  4.176114877865669E-02, -8.482813514895181E-03, -1.849806148313898E-02,  2.358956349101680E-04,
2457371.500000000, A.D. 2015-Dec-15 00:00:00.0000, -6.611486659802550E-01,  2.791990191708643E-01,  4.198038192885627E-02, -7.959443742068540E-03, -1.872787473808122E-02,  2.025428786399382E-04,
2457372.500000000, A.D. 2015-Dec-16 00:00:00.0000, -6.688438193836652E-01,  2.603624675258832E-01,  4.216618349038018E-02, -7.429863953296776E-03, -1.894271953178057E-02,  1.690369891128776E-04,
2457373.500000000, A.D. 2015-Dec-17 00:00:00.0000, -6.760064679601596E-01,  2.413186252778484E-01,  4.231841394046327E-02, -6.894506531306568E-03, -1.914242924292443E-02,  1.354052023204313E-04,
2457374.500000000, A.D. 2015-Dec-18 00:00:00.0000, -6.826310521199809E-01,  2.220827054619871E-01,  4.243696103324825E-02, -6.353808263926340E-03, -1.932685012100694E-02,  1.016748319792334E-04,
2457375.500000000, A.D. 2015-Dec-19 00:00:00.0000, -6.887124510970588E-01,  2.026700683816123E-01,  4.252173986519197E-02, -5.808209943759356E-03, -1.949584139781888E-02,  6.787324489852491E-05,
2457376.500000000, A.D. 2015-Dec-20 00:00:00.0000, -6.942459867525700E-01,  1.830962085757132E-01,  4.257269291585852E-02, -5.258155965382969E-03, -1.964927538541607E-02,  3.402783639000088E-05,
2457377.500000000, A.D. 2015-Dec-21 00:00:00.0000, -6.992274269746496E-01,  1.633767416953473E-01,  4.258979006415402E-02, -4.704093920517681E-03, -1.978703756054523E-02,  1.660057461926810E-07,
2457378.500000000, A.D. 2015-Dec-22 00:00:00.0000, -7.036529886724958E-01,  1.435273913023987E-01,  4.257302858008837E-02, -4.146474191780037E-03, -1.990902663549433E-02, -3.368486817677208E-05,
2457379.500000000, A.D. 2015-Dec-23 00:00:00.0000, -7.075193403637229E-01,  1.235639756042323E-01,  4.252243309218304E-02, -3.585749545446514E-03, -2.001515461543154E-02, -6.749745124803196E-05,
2457380.500000000, A.D. 2015-Dec-24 00:00:00.0000, -7.108236043541691E-01,  1.035023941378015E-01,  4.243805553066581E-02, -3.022374723727024E-03, -2.010534684219200E-02, -1.012444781929569E-04,
2457381.500000000, A.D. 2015-Dec-25 00:00:00.0000, -7.135633585099702E-01,  8.335861441668119E-02,  4.231997504662593E-02, -2.456806037086684E-03, -2.017954202463991E-02, -1.348987765367629E-04,
2457382.500000000, A.D. 2015-Dec-26 00:00:00.0000, -7.157366376221670E-01,  6.314865855444002E-02,  4.216829790733054E-02, -1.889500957077899E-03, -2.023769225564136E-02, -1.684332903341472E-04,
2457383.500000000, A.D. 2015-Dec-27 00:00:00.0000, -7.173419343646039E-01,  4.288858987769385E-02,  4.198315736792967E-02, -1.320917710168633E-03, -2.027976301574834E-02, -2.018211036578987E-04,
