JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2453935.500000000, A.D. 2006-Jul-19 00:00:00.0000,  4.474463231730867E-01, -9.124584834328143E-01,  1.141888063927446E-05,  1.517156658798006E-02,  7.504947352546847E-03, -6.136239861026314E-07,
2453936.500000000, A.D. 2006-Jul-20 00:00:00.0000,  4.625546905425220E-01, -9.048246433448490E-01,  1.086081135511012E-05,  1.504440042858727E-02,  7.762422207913080E-03, -4.991167968166884E-07,
2453937.500000000, A.D. 2006-Jul-21 00:00:00.0000,  4.775335875117829E-01, -8.969342862757371E-01,  1.042611399785601E-05,  1.491262551254156E-02,  8.017955215258421E-03, -3.682143977236821E-07,
2453938.500000000, A.D. 2006-Jul-22 00:00:00.0000,  4.923784083972453E-01, -8.887894324723756E-01,  1.012717588215256E-05,  1.477625181633403E-02,  8.271389641385983E-03, -2.289229623765971E-07,
2453939.500000000, A.D. 2006-Jul-23 00:00:00.0000,  5.070845686167073E-01, -8.803922579476170E-01,  9.968476042961088E-06,  1.463531118240214E-02,  8.522571429821248E-03, -8.898669191722062E-08,
2453940.500000000, A.D. 2006-Jul-24 00:00:00.0000,  5.216475253168964E-01, -8.717450897246551E-01,  9.947032209078752E-06,  1.448985475561847E-02,  8.771353214495113E-03,  4.446893517479714E-08,
2453941.500000000, A.D. 2006-Jul-25 00:00:00.0000,  5.360627951776442E-01, -8.628503974952833E-01,  1.005316505388466E-05,  1.433994990190587E-02,  9.017597474753893E-03,  1.652145229941063E-07,
2453942.500000000, A.D. 2006-Jul-26 00:00:00.0000,  5.503259688987624E-01, -8.537107825944400E-01,  1.027149615539968E-05,  1.418567668075732E-02,  9.261178717476733E-03,  2.681041176720594E-07,
2453943.500000000, A.D. 2006-Jul-27 00:00:00.0000,  5.644327220363430E-01, -8.443289653538760E-01,  1.058208185622321E-05,  1.402712413193097E-02,  9.501984514238013E-03,  3.491578461483521E-07,
2453944.500000000, A.D. 2006-Jul-28 00:00:00.0000,  5.783788222072599E-01, -8.347077720162499E-01,  1.096157583730069E-05,  1.386438680398529E-02,  9.739915355391759E-03,  4.055381370393872E-07,
2453945.500000000, A.D. 2006-Jul-29 00:00:00.0000,  5.921601331367470E-01, -8.248501223145226E-01,  1.138432206985532E-05,  1.369756198185054E-02,  9.974883518544359E-03,  4.354393750074731E-07,
2453946.500000000, A.D. 2006-Jul-30 00:00:00.0000,  6.057726164303142E-01, -8.147590185099681E-01,  1.182330979848290E-05,  1.352674794712281E-02,  1.020681136529663E-02,  4.379299533810869E-07,
2453947.500000000, A.D. 2006-Jul-31 00:00:00.0000,  6.192123321813013E-01, -8.044375361990831E-01,  1.225096700003389E-05,  1.335204338882962E-02,  1.043562959953009E-02,  4.127955915763274E-07,
2453948.500000000, A.D. 2006-Aug-01 00:00:00.0000,  6.324754395254129E-01, -7.938888166520518E-01,  1.263981841764954E-05,  1.317354784882189E-02,  1.066127603379441E-02,  3.604329495038258E-07,
2453949.500000000, A.D. 2006-Aug-02 00:00:00.0000,  6.455581980291463E-01, -7.831160599237930E-01,  1.296308051298198E-05,  1.299136287243064E-02,  1.088369535182505E-02,  2.818362178562600E-07,
2453950.500000000, A.D. 2006-Aug-03 00:00:00.0000,  6.584569703675525E-01, -7.721225175380657E-01,  1.319530349290819E-05,  1.280559332902200E-02,  1.110284025329817E-02,  1.787089404501749E-07,
2453951.500000000, A.D. 2006-Aug-04 00:00:00.0000,  6.711682260972751E-01, -7.609114832342868E-01,  1.331319525701036E-05,  1.261634813135432E-02,  1.131867419996347E-02,  5.371664789437392E-08,
2453952.500000000, A.D. 2006-Aug-05 00:00:00.0000,  6.836885454253673E-01, -7.494862801912174E-01,  1.329676373844592E-05,  1.242373931250722E-02,  1.153117565753655E-02, -8.913546266011487E-08,
2453953.500000000, A.D. 2006-Aug-06 00:00:00.0000,  6.960146207210068E-01, -7.378502435278119E-01,  1.313087204782026E-05,  1.222787822700666E-02,  1.174034310662428E-02, -2.440734226247330E-07,
2453954.500000000, A.D. 2006-Aug-07 00:00:00.0000,  7.081432523317593E-01, -7.260066980725087E-01,  1.280718519915165E-05,  1.202886784107014E-02,  1.194619911460525E-02, -4.032357725186369E-07,
2453955.500000000, A.D. 2006-Aug-08 00:00:00.0000,  7.200713346714079E-01, -7.139589336560381E-01,  1.232627751990439E-05,  1.182679114027164E-02,  1.214879068441837E-02, -5.567183844742131E-07,
2453956.500000000, A.D. 2006-Aug-09 00:00:00.0000,  7.317958295829635E-01, -7.017101832396447E-01,  1.169939813536545E-05,  1.162169786914379E-02,  1.234818277922913E-02, -6.932512475573438E-07,
2453957.500000000, A.D. 2006-Aug-10 00:00:00.0000,  7.433137275276903E-01, -6.892636116724176E-01,  1.094918816357301E-05,  1.141359441527243E-02,  1.254444356863425E-02, -8.016095559232902E-07,
2453958.500000000, A.D. 2006-Aug-11 00:00:00.0000,  7.546220026845982E-01, -6.766223225051824E-01,  1.010871109515854E-05,  1.120244260769250E-02,  1.273762388039210E-02, -8.724970579844939E-07,
2453959.500000000, A.D. 2006-Aug-12 00:00:00.0000,  7.657175727886776E-01, -6.637893855691978E-01,  9.218616943824765E-06,  1.098817047011147E-02,  1.292773756395449E-02, -9.002722784573740E-07,
2453960.500000000, A.D. 2006-Aug-13 00:00:00.0000,  7.765972748302609E-01, -6.507678804630691E-01,  8.322951257719109E-06,  1.077069224487016E-02,  1.311475038176186E-02, -8.838408946339363E-07,
2453961.500000000, A.D. 2006-Aug-14 00:00:00.0000,  7.872578624232692E-01, -6.375609451031199E-01,  7.464632390179503E-06,  1.054993031064137E-02,  1.329858109000833E-02, -8.264264176174930E-07,
2453962.500000000, A.D. 2006-Aug-15 00:00:00.0000,  7.976960228241791E-01, -6.241718178550796E-01,  6.681630315380943E-06,  1.032583159728883E-02,  1.347911238541220E-02, -7.344760640410776E-07,
2453963.500000000, A.D. 2006-Aug-16 00:00:00.0000,  8.079084060189777E-01, -6.106038662023944E-01,  6.004442331865358E-06,  1.009837517296570E-02,  1.365620583452899E-02, -6.162575070230058E-07,
2453964.500000000, A.D. 2006-Aug-17 00:00:00.0000,  8.178916573351561E-01, -5.968606008428718E-01,  5.454915062540796E-06,  9.867572169954028E-03,  1.382971539210143E-02, -4.806299741767979E-07,
2453965.500000000, A.D. 2006-Aug-18 00:00:00.0000,  8.276424475224033E-01, -5.829456781950219E-01,  5.046105402481712E-06,  9.633461389963866E-03,  1.399949687122464E-02, -3.362090860993340E-07,
2453966.500000000, A.D. 2006-Aug-19 00:00:00.0000,  8.371574976255080E-01, -5.688628955597003E-01,  4.782778778767343E-06,  9.396103705603596E-03,  1.416541330086982E-02, -1.909122432202986E-07,
2453967.500000000, A.D. 2006-Aug-20 00:00:00.0000,  8.464335984718764E-01, -5.546161824927837E-01,  4.662221054494795E-06,  9.155577074726109E-03,  1.432733738764169E-02, -5.176288694796346E-08,
2453968.500000000, A.D. 2006-Aug-21 00:00:00.0000,  8.554676257580281E-01, -5.402095905813913E-01,  4.675171330218463E-06,  8.911972740857916E-03,  1.448515244968393E-02,  7.517405055562473E-08,
2453969.500000000, A.D. 2006-Aug-22 00:00:00.0000,  8.642565518760044E-01, -5.256472826273121E-01,  4.806791693623429E-06,  8.665392450536994E-03,  1.463875278449358E-02,  1.848116172370079E-07,
2453970.500000000, A.D. 2006-Aug-23 00:00:00.0000,  8.727974552894195E-01, -5.109335215393921E-01,  5.037651424452311E-06,  8.415946262704697E-03,  1.478804391987704E-02,  2.730531039668130E-07,
2453971.500000000, A.D. 2006-Aug-24 00:00:00.0000,  8.810875278559663E-01, -4.960726589977904E-01,  5.344721968587870E-06,  8.163750586779709E-03,  1.493294280674901E-02,  3.367998535098282E-07,
2453972.500000000, A.D. 2006-Aug-25 00:00:00.0000,  8.891240802273171E-01, -4.810691240076679E-01,  5.702372090035686E-06,  7.908926292622669E-03,  1.507337781951151E-02,  3.739411974891357E-07,
2453973.500000000, A.D. 2006-Aug-26 00:00:00.0000,  8.969045454120421E-01, -4.659274116108027E-01,  6.083338452175860E-06,  7.651596950930346E-03,  1.520928842406417E-02,  3.833141033135133E-07,
2453974.500000000, A.D. 2006-Aug-27 00:00:00.0000,  9.044264807218241E-01, -4.506520721090420E-01,  6.459640001015406E-06,  7.391887396379977E-03,  1.534062449775559E-02,  3.646324645456537E-07,
2453975.500000000, A.D. 2006-Aug-28 00:00:00.0000,  9.116875685301928E-01, -4.352477010827169E-01,  6.803412524991298E-06,  7.129922818180276E-03,  1.546734546030861E-02,  3.184021242661004E-07,
2453976.500000000, A.D. 2006-Aug-29 00:00:00.0000,  9.186856164349171E-01, -4.197189302475561E-01,  7.087662975410536E-06,  6.865828480577778E-03,  1.558941952741343E-02,  2.458510660239995E-07,
2453977.500000000, A.D. 2006-Aug-30 00:00:00.0000,  9.254185574314767E-01, -4.040704188326692E-01,  7.286976501426164E-06,  6.599729992956613E-03,  1.570682348381770E-02,  1.489107721431742E-07,
2453978.500000000, A.D. 2006-Aug-31 00:00:00.0000,  9.318844505120126E-01, -3.883068447584264E-01,  7.378244994737235E-06,  6.331753817512216E-03,  1.581954337113741E-02,  3.028295567426819E-08,
2453979.500000000, A.D. 2006-Sep-01 00:00:00.0000,  9.380814816619707E-01, -3.724328945407306E-01,  7.341515245799306E-06,  6.062027437117678E-03,  1.592757637974666E-02, -1.063858237946868E-07,
2453980.500000000, A.D. 2006-Sep-02 00:00:00.0000,  9.440079645069722E-01, -3.564532506725370E-01,  7.161065774283186E-06,  5.790678321086587E-03,  1.603093397419080E-02, -2.562252570644519E-07,
2453981.500000000, A.D. 2006-Sep-03 00:00:00.0000,  9.496623388732189E-01, -3.403725754336415E-01,  6.826795644959456E-06,  5.517830593682179E-03,  1.612964577112059E-02, -4.128105785314138E-07,
2453982.500000000, A.D. 2006-Sep-04 00:00:00.0000,  9.550431644118403E-01, -3.241954909565732E-01,  6.335919402962618E-06,  5.243598349398372E-03,  1.622376283924904E-02, -5.679107158859273E-07,
2453983.500000000, A.D. 2006-Sep-05 00:00:00.0000,  9.601491056678428E-01, -3.079265572434116E-01,  5.694784189384242E-06,  4.968075288511815E-03,  1.631335801026650E-02, -7.115403018465424E-07,
2453984.500000000, A.D. 2006-Sep-06 00:00:00.0000,  9.649789054701698E-01, -2.915702526638862E-01,  4.920367045754061E-06,  4.691322193180292E-03,  1.639852009202138E-02, -8.325911617984822E-07,
2453985.500000000, A.D. 2006-Sep-07 00:00:00.0000,  9.695313463811869E-01, -2.751309643112838E-01,  4.040769087829150E-06,  4.413356508805555E-03,  1.647933978367602E-02, -9.202144586551678E-07,
2453986.500000000, A.D. 2006-Sep-08 00:00:00.0000,  9.738052053632309E-01, -2.586129962487897E-01,  3.094003291527066E-06,  4.134150247748005E-03,  1.655588862379292E-02, -9.657839595245240E-07,
2453987.500000000, A.D. 2006-Sep-09 00:00:00.0000,  9.777992126407093E-01, -2.420205998009421E-01,  2.124774413784570E-06,  3.853640861062494E-03,  1.662819739819301E-02, -9.648120547980541E-07,
2453988.500000000, A.D. 2006-Sep-10 00:00:00.0000,  9.815120276705332E-01, -2.253580218554602E-01,  1.179720436794464E-06,  3.571753721829966E-03,  1.669624317057106E-02, -9.179823535811160E-07,
2453989.500000000, A.D. 2006-Sep-11 00:00:00.0000,  9.849422401983357E-01, -2.086295590558353E-01,  3.022947918041276E-07,  3.288428088874695E-03,  1.675995088007826E-02, -8.308105558853697E-07,
2453990.500000000, A.D. 2006-Sep-12 00:00:00.0000,  9.880883947608375E-01, -1.918396034799829E-01, -4.713920875788288E-07,  3.003636606916384E-03,  1.681920785683816E-02, -7.121600507165762E-07,
2453991.500000000, A.D. 2006-Sep-13 00:00:00.0000,  9.909490289365650E-01, -1.749926703953196E-01, -1.114974701535860E-06,  2.717392993063440E-03,  1.687388369131170E-02, -5.723506406116605E-07,
2453992.500000000, A.D. 2006-Sep-14 00:00:00.0000,  9.935227136746171E-01, -1.580934068515513E-01, -1.612449980374300E-06,  2.429749153309690E-03,  1.692384764495016E-02, -4.215725798478730E-07,
2453993.500000000, A.D. 2006-Sep-15 00:00:00.0000,  9.958080874729489E-01, -1.411465859339326E-01, -1.957516531855886E-06,  2.140786671460255E-03,  1.696897963985878E-02, -2.689350362623925E-07,
2453994.500000000, A.D. 2006-Sep-16 00:00:00.0000,  9.978038812990286E-01, -1.241570933277176E-01, -2.152272544145458E-06,  1.850607450878930E-03,  1.700917489746863E-02, -1.221069978965032E-07,
2453995.500000000, A.D. 2006-Sep-17 00:00:00.0000,  9.995089349558318E-01, -1.071299115707948E-01, -2.205763365821332E-06,  1.559326230217547E-03,  1.704434433146128E-02,  1.266391646465550E-08,
2453996.500000000, A.D. 2006-Sep-18 00:00:00.0000,  1.000922207270527E+00, -9.007010506057662E-02, -2.132644052931507E-06,  1.267065714221508E-03,  1.707441298312489E-02,  1.303714191861189E-07,
2453997.500000000, A.D. 2006-Sep-19 00:00:00.0000,  1.002042782580220E+00, -7.298280689739674E-02, -1.952038396819933E-06,  9.739539194926775E-04,  1.709931811309367E-02,  2.270552125246922E-07,
2453998.500000000, A.D. 2006-Sep-20 00:00:00.0000,  1.002869875342159E+00, -5.587320743320766E-02, -1.686568838409591E-06,  6.801229388830952E-04,  1.711900778101661E-02,  2.996610763208802E-07,
2453999.500000000, A.D. 2006-Sep-21 00:00:00.0000,  1.003402833890501E+00, -3.874654387777449E-02, -1.361490089248538E-06,  3.857083567721312E-04,  1.713344015474947E-02,  3.459728583808808E-07,
2454000.500000000, A.D. 2006-Sep-22 00:00:00.0000,  1.003641143690569E+00, -2.160809026970140E-02, -1.003860248524012E-06,  9.084875716345251E-05,  1.714258343335565E-02,  3.646014218832131E-07,
2454001.500000000, A.D. 2006-Sep-23 00:00:00.0000,  1.003584430012818E+00, -4.463147331451233E-03, -6.417060484029616E-07, -2.043149730044016E-04,  1.714641610446811E-02,  3.550024532198000E-07,
2454002.500000000, A.D. 2006-Sep-24 00:00:00.0000,  1.003232459776088E+00,  1.268296797612923E-02, -3.031675675987110E-07, -4.996406004869451E-04,  1.714492724525336E-02,  3.174958373204738E-07,
2454003.500000000, A.D. 2006-Sep-25 00:00:00.0000,  1.002585142349625E+00,  2.982493313766756E-02, -1.563023530967533E-08, -7.949856419983051E-04,  1.713811668015138E-02,  2.532702601200247E-07,
2454004.500000000, A.D. 2006-Sep-26 00:00:00.0000,  1.001642529268491E+00,  4.695743083902434E-02,  1.951396753036802E-07, -1.090208410322626E-03,  1.712599498001249E-02,  1.643730701563488E-07,
2454005.500000000, A.D. 2006-Sep-27 00:00:00.0000,  1.000404812989309E+00,  6.407515970417813E-02,  3.058481754669828E-07, -1.385168876397176E-03,  1.710858346483729E-02,  5.370140459070428E-08,
2454006.500000000, A.D. 2006-Sep-28 00:00:00.0000,  9.988723248698947E-01,  8.117284515095809E-02,  2.965289486590261E-07, -1.679729384956384E-03,  1.708591448963159E-02, -7.497991992356171E-08,
2454007.500000000, A.D. 2006-Sep-29 00:00:00.0000,  9.970455323975634E-01,  9.824525079438556E-02,  1.514402524929573E-07, -1.973755513148317E-03,  1.705803229203358E-02, -2.169702986287839E-07,
2454008.500000000, A.D. 2006-Sep-30 00:00:00.0000,  9.949250352618700E-01,  1.152871910367887E-01, -1.399413449719699E-07, -2.267117639435503E-03,  1.702499451184421E-02, -3.665092738021864E-07,
2454009.500000000, A.D. 2006-Oct-01 00:00:00.0000,  9.925115591805633E-01,  1.322935454212411E-01, -5.817861904180380E-07, -2.559694009805426E-03,  1.698687410683144E-02, -5.166280347082033E-07,
2454010.500000000, A.D. 2006-Oct-02 00:00:00.0000,  9.898059455704294E-01,  1.492592747512521E-01, -1.170650712430687E-06, -2.851376093910906E-03,  1.694376075151108E-02, -6.590667283740713E-07,
2454011.500000000, A.D. 2006-Oct-03 00:00:00.0000,  9.868091345474561E-01,  1.661794376630928E-01, -1.894231374428874E-06, -3.142076543865516E-03,  1.689575998713018E-02, -7.844192855813974E-07,
2454012.500000000, A.D. 2006-Oct-04 00:00:00.0000,  9.835221389937115E-01,  1.830492042478841E-01, -2.730464312854156E-06, -3.431738783869838E-03,  1.684298776298481E-02, -8.827149499505237E-07,
2454013.500000000, A.D. 2006-Oct-05 00:00:00.0000,  9.799460093995551E-01,  1.998638610278194E-01, -3.647496560381423E-06, -3.720345166120228E-03,  1.678555840323848E-02, -9.445926664121423E-07,
2454014.500000000, A.D. 2006-Oct-06 00:00:00.0000,  9.760817933111884E-01,  2.166188006267718E-01, -4.605110279602347E-06, -4.007918691929332E-03,  1.672356641664967E-02, -9.629897023680113E-07,
2454015.500000000, A.D. 2006-Oct-07 00:00:00.0000,  9.719304983316515E-01,  2.333094919190169E-01, -5.557915466446396E-06, -4.294513642581846E-03,  1.665706679094816E-02, -9.348799990825825E-07,
2454016.500000000, A.D. 2006-Oct-08 00:00:00.0000,  9.674930704495253E-01,  2.499314330469350E-01, -6.459995921698486E-06, -4.580194786885359E-03,  1.658606187929225E-02, -8.623135439619848E-07,
2454017.500000000, A.D. 2006-Oct-09 00:00:00.0000,  9.627703964911326E-01,  2.664800977283786E-01, -7.269978274782861E-06, -4.865011463531201E-03,  1.651050183002426E-02, -7.521676199435689E-07,
2454018.500000000, A.D. 2006-Oct-10 00:00:00.0000,  9.577633308595076E-01,  2.829508892887017E-01, -7.955193676113004E-06, -5.148976564238524E-03,  1.643029899743170E-02, -6.146500655540648E-07,
2454019.500000000, A.D. 2006-Oct-11 00:00:00.0000,  9.524727375705139E-01,  2.993391134828323E-01, -8.493985300892630E-06, -5.432057614536654E-03,  1.634534960434388E-02, -4.612316020755417E-07,
2454020.500000000, A.D. 2006-Oct-12 00:00:00.0000,  9.468995347671207E-01,  3.156399728074065E-01, -8.876015507345656E-06, -5.714180210842649E-03,  1.625555372670546E-02, -3.028313145241653E-07,
2454021.500000000, A.D. 2006-Oct-13 00:00:00.0000,  9.410447316284579E-01,  3.318485774089570E-01, -9.101103692658118E-06, -5.995238741316391E-03,  1.616082800017821E-02, -1.487302818741245E-07,
2454022.500000000, A.D. 2006-Oct-14 00:00:00.0000,  9.349094534596601E-01,  3.479599646127911E-01, -9.177362714596804E-06, -6.275108443920480E-03,  1.606111038285666E-02, -6.227248441066925E-09,
2454023.500000000, A.D. 2006-Oct-15 00:00:00.0000,  9.284949557459279E-01,  3.639691201845863E-01, -9.119261840567185E-06, -6.553655025769132E-03,  1.595635936879551E-02,  1.192141384876588E-07,
2454024.500000000, A.D. 2006-Oct-16 00:00:00.0000,  9.218026303849263E-01,  3.798709972954293E-01, -8.945961750326285E-06, -6.830740661995442E-03,  1.584655063530178E-02,  2.236104263316723E-07,
2454025.500000000, A.D. 2006-Oct-17 00:00:00.0000,  9.148340075830372E-01,  3.956605318172691E-01, -8.680020561014047E-06, -7.106226818355046E-03,  1.573167333641844E-02,  3.040957684419195E-07,
2454026.500000000, A.D. 2006-Oct-18 00:00:00.0000,  9.075907560892992E-01,  4.113326542693523E-01, -8.346420574287608E-06, -7.379974938106568E-03,  1.561172723605253E-02,  3.586530357249118E-07,
2454027.500000000, A.D. 2006-Oct-19 00:00:00.0000,  9.000746833677227E-01,  4.268822995183765E-01, -7.971802197716561E-06, -7.651846037315039E-03,  1.548672110685703E-02,  3.859693144701550E-07,
2454028.500000000, A.D. 2006-Oct-20 00:00:00.0000,  8.922877363636335E-01,  4.423044155093953E-01, -7.583783202214308E-06, -7.921700038841696E-03,  1.535667236194159E-02,  3.854059197779250E-07,
2454029.500000000, A.D. 2006-Oct-21 00:00:00.0000,  8.842320028151193E-01,  4.575939721347404E-01, -7.210262924624922E-06, -8.189395424170872E-03,  1.522160763938096E-02,  3.570523614886180E-07,
2454030.500000000, A.D. 2006-Oct-22 00:00:00.0000,  8.759097126032426E-01,  4.727459709990129E-01, -6.878646927207700E-06, -8.454789540804451E-03,  1.508156393762994E-02,  3.018245268668865E-07,
2454031.500000000, A.D. 2006-Oct-23 00:00:00.0000,  8.673232384130286E-01,  4.877554564137117E-01, -6.614968439960639E-06, -8.717739672938114E-03,  1.493658986956962E-02,  2.215665423053447E-07,
