JDTDB, Fecha, X, Y, Z, VX, VY, Vz,
2452677.500000000, A.D. 2003-Feb-07 00:00:00.0000, -1.224701803611177E+00, -9.939878160725141E-01,  9.266462502842854E-03,  9.345489259732579E-03, -9.667815371335648E-03, -4.321529801858498E-04,
2452678.500000000, A.D. 2003-Feb-08 00:00:00.0000, -1.215310222091092E+00, -1.003618006346044E+00,  8.833965301411647E-03,  9.437589745192904E-03, -9.592416097445303E-03, -4.328362285190545E-04,
2452679.500000000, A.D. 2003-Feb-09 00:00:00.0000, -1.205826793598229E+00, -1.013172350215780E+00,  8.400800455474467E-03,  9.529181791656460E-03, -9.516122770625824E-03, -4.334882518634400E-04,
2452680.500000000, A.D. 2003-Feb-10 00:00:00.0000, -1.196252030902735E+00, -1.022649954291848E+00,  7.966999283045206E-03,  9.620256722686526E-03, -9.438936713114188E-03, -4.341088597519672E-04,
2452681.500000000, A.D. 2003-Feb-11 00:00:00.0000, -1.186586455462902E+00, -1.032049926537779E+00,  7.532593286976038E-03,  9.710805821599717E-03, -9.360859324050730E-03, -4.346978651505163E-04,
2452682.500000000, A.D. 2003-Feb-12 00:00:00.0000, -1.176830597471020E+00, -1.041371376347150E+00,  7.097614154557600E-03,  9.800820337814551E-03, -9.281892077877357E-03, -4.352550874625541E-04,
2452683.500000000, A.D. 2003-Feb-13 00:00:00.0000, -1.166984995899097E+00, -1.050613414620157E+00,  6.662093757266633E-03,  9.890291482972241E-03, -9.202036521832812E-03, -4.357803501308020E-04,
2452684.500000000, A.D. 2003-Feb-14 00:00:00.0000, -1.157050198543608E+00, -1.059775153840765E+00,  6.226064150197468E-03,  9.979210418525482E-03, -9.121294274359613E-03, -4.362734738267146E-04,
2452685.500000000, A.D. 2003-Feb-15 00:00:00.0000, -1.147026762069604E+00, -1.068855708156178E+00,  5.789557571231295E-03,  1.006756824955321E-02, -9.039667029513235E-03, -4.367342732653199E-04,
2452686.500000000, A.D. 2003-Feb-16 00:00:00.0000, -1.136915252055101E+00, -1.077854193459061E+00,  5.352606440410225E-03,  1.015535603110945E-02, -8.957156565273818E-03, -4.371625608128100E-04,
2452687.500000000, A.D. 2003-Feb-17 00:00:00.0000, -1.126716243035834E+00, -1.086769727471075E+00,  4.915243359671985E-03,  1.024256477665779E-02, -8.873764751396193E-03, -4.375581511661758E-04,
2452688.500000000, A.D. 2003-Feb-18 00:00:00.0000, -1.116430318549312E+00, -1.095601429826703E+00,  4.477501112469412E-03,  1.032918546080020E-02, -8.789493552881698E-03, -4.379208627584189E-04,
2452689.500000000, A.D. 2003-Feb-19 00:00:00.0000, -1.106058071177238E+00, -1.104348422158096E+00,  4.039412662768352E-03,  1.041520901975281E-02, -8.704345025054567E-03, -4.382505173829735E-04,
2452690.500000000, A.D. 2003-Feb-20 00:00:00.0000, -1.095600102586901E+00, -1.113009828182051E+00,  3.601011153659661E-03,  1.050062635274181E-02, -8.618321302632383E-03, -4.385469398512248E-04,
2452691.500000000, A.D. 2003-Feb-21 00:00:00.0000, -1.085057023572963E+00, -1.121584773788904E+00,  3.162329906359300E-03,  1.058542831983174E-02, -8.531424595136883E-03, -4.388099561986258E-04,
2452692.500000000, A.D. 2003-Feb-22 00:00:00.0000, -1.074429454099920E+00, -1.130072387132242E+00,  2.723402419837785E-03,  1.066960573542681E-02, -8.443657196976682E-03, -4.390393906372186E-04,
2452693.500000000, A.D. 2003-Feb-23 00:00:00.0000, -1.063718023343938E+00, -1.138471798719325E+00,  2.284262370422353E-03,  1.075314936445732E-02, -8.355021501337302E-03, -4.392350641857601E-04,
2452694.500000000, A.D. 2003-Feb-24 00:00:00.0000, -1.052923369732972E+00, -1.146782141503301E+00,  1.844943610746848E-03,  1.083604992504626E-02, -8.265520003874300E-03, -4.393967959606615E-04,
2452695.500000000, A.D. 2003-Feb-25 00:00:00.0000, -1.042046140985791E+00, -1.155002550978091E+00,  1.405480168327718E-03,  1.091829809632879E-02, -8.175155299489338E-03, -4.395244066391734E-04,
2452696.500000000, A.D. 2003-Feb-26 00:00:00.0000, -1.031086994151043E+00, -1.163132165275217E+00,  9.659062444120029E-04,  1.099988452737780E-02, -8.083930081038856E-03, -4.396177226136918E-04,
2452697.500000000, A.D. 2003-Feb-27 00:00:00.0000, -1.020046595646171E+00, -1.171170125261099E+00,  5.262562131301621E-04,  1.108079984027011E-02, -7.991847138750495E-03, -4.396765771325722E-04,
2452698.500000000, A.D. 2003-Feb-28 00:00:00.0000, -1.008925621295131E+00, -1.179115574634545E+00,  8.656462043973390E-05,  1.116103462288068E-02, -7.898909356165456E-03, -4.397008058258543E-04,
2452699.500000000, A.D. 2003-Mar-01 00:00:00.0000, -9.977247563646915E-01, -1.186967660025830E+00, -3.531338173301888E-04,  1.124057941815779E-02, -7.805119708223143E-03, -4.396902405207684E-04,
2452700.500000000, A.D. 2003-Mar-02 00:00:00.0000, -9.864446956003105E-01, -1.194725531098644E+00, -7.928042148955854E-04,  1.131942472306041E-02, -7.710481268085832E-03, -4.396447086846684E-04,
2452701.500000000, A.D. 2003-Mar-03 00:00:00.0000, -9.750861432621657E-01, -1.202388340654255E+00, -1.232411519028231E-03,  1.139756099688490E-02, -7.614997217889232E-03, -4.395640380245561E-04,
2452702.500000000, A.D. 2003-Mar-04 00:00:00.0000, -9.636498131605983E-01, -1.209955244736405E+00, -1.671920509429408E-03,  1.147497866746367E-02, -7.518670856106051E-03, -4.394480597384131E-04,
2452703.500000000, A.D. 2003-Mar-05 00:00:00.0000, -9.521364286897148E-01, -1.217425402736889E+00, -2.111295800092746E-03,  1.155166813260447E-02, -7.421505597283946E-03, -4.392966087388833E-04,
2452704.500000000, A.D. 2003-Mar-06 00:00:00.0000, -9.405467228590263E-01, -1.224797977503037E+00, -2.550501841286920E-03,  1.162761976248810E-02, -7.323504963983953E-03, -4.391095237946230E-04,
2452705.500000000, A.D. 2003-Mar-07 00:00:00.0000, -9.288814383243503E-01, -1.232072135447540E+00, -2.989502921537354E-03,  1.170282390255039E-02, -7.224672577644910E-03, -4.388866478089178E-04,
2452706.500000000, A.D. 2003-Mar-08 00:00:00.0000, -9.171413274189288E-01, -1.239247046659586E+00, -3.428263169016452E-03,  1.177727086978237E-02, -7.125012159282820E-03, -4.386278253439021E-04,
2452707.500000000, A.D. 2003-Mar-09 00:00:00.0000, -9.053271521841427E-01, -1.246321885016510E+00, -3.866746552592121E-03,  1.185095094488681E-02, -7.024527541930186E-03, -4.383328988148605E-04,
2452708.500000000, A.D. 2003-Mar-10 00:00:00.0000, -8.934396843984230E-01, -1.253295828296801E+00, -4.304916883301774E-03,  1.192385437031094E-02, -6.923222681101500E-03, -4.380017076043049E-04,
2452709.500000000, A.D. 2003-Mar-11 00:00:00.0000, -8.814797056041596E-01, -1.260168058295723E+00, -4.742737816421537E-03,  1.199597135676325E-02, -6.821101655277886E-03, -4.376340908653913E-04,
2452710.500000000, A.D. 2003-Mar-12 00:00:00.0000, -8.694480071337026E-01, -1.266937760943526E+00, -5.180172853548859E-03,  1.206729209340521E-02, -6.718168663983274E-03, -4.372298920321872E-04,
2452711.500000000, A.D. 2003-Mar-13 00:00:00.0000, -8.573453901349540E-01, -1.273604126424847E+00, -5.617185344312776E-03,  1.213780675523647E-02, -6.614428028674287E-03, -4.367889620395406E-04,
2452712.500000000, A.D. 2003-Mar-14 00:00:00.0000, -8.451726655956288E-01, -1.280166349298303E+00, -6.053738488102422E-03,  1.220750550261443E-02, -6.509884190963804E-03, -4.363111582423822E-04,
2452713.500000000, A.D. 2003-Mar-15 00:00:00.0000, -8.329306543653687E-01, -1.286623628616970E+00, -6.489795336266064E-03,  1.227637847301485E-02, -6.404541706427289E-03, -4.357963389615126E-04,
2452714.500000000, A.D. 2003-Mar-16 00:00:00.0000, -8.206201871763579E-01, -1.292975168051294E+00, -6.925318794527208E-03,  1.234441577398969E-02, -6.298405244301394E-03, -4.352443590502318E-04,
2452715.500000000, A.D. 2003-Mar-17 00:00:00.0000, -8.082421046635360E-01, -1.299220176014695E+00, -7.360271625046377E-03,  1.241160748625070E-02, -6.191479597956918E-03, -4.346550714833343E-04,
2452716.500000000, A.D. 2003-Mar-18 00:00:00.0000, -7.957972573841999E-01, -1.305357865790582E+00, -7.794616448130995E-03,  1.247794367182611E-02, -6.083769696747299E-03, -4.340283316658692E-04,
2452717.500000000, A.D. 2003-Mar-19 00:00:00.0000, -7.832865058356476E-01, -1.311387455659926E+00, -8.228315744199945E-03,  1.254341437823004E-02, -5.975280610417973E-03, -4.333639991117528E-04,
2452718.500000000, A.D. 2003-Mar-20 00:00:00.0000, -7.707107204700795E-01, -1.317308169030196E+00, -8.661331856448497E-03,  1.260800964081154E-02, -5.866017544673288E-03, -4.326619375194469E-04,
2452719.500000000, A.D. 2003-Mar-21 00:00:00.0000, -7.580707817075024E-01, -1.323119234566670E+00, -9.093626993870209E-03,  1.267171948790273E-02, -5.755985832229328E-03, -4.319220159430410E-04,
2452720.500000000, A.D. 2003-Mar-22 00:00:00.0000, -7.453675799478784E-01, -1.328819886325562E+00, -9.525163233930614E-03,  1.273453394353923E-02, -5.645190927207886E-03, -4.311441088963682E-04,
2452721.500000000, A.D. 2003-Mar-23 00:00:00.0000, -7.326020155826213E-01, -1.334409363887640E+00, -9.955902524721342E-03,  1.279644302114990E-02, -5.533638409831695E-03, -4.303280924911770E-04,
2452722.500000000, A.D. 2003-Mar-24 00:00:00.0000, -7.197749990042660E-01, -1.339886912492408E+00, -1.038580668718786E-02,  1.285743671581236E-02, -5.421333998212156E-03, -4.294738403418815E-04,
2452723.500000000, A.D. 2003-Mar-25 00:00:00.0000, -7.068874506134815E-01, -1.345251783174299E+00, -1.081483741795244E-02,  1.291750500627548E-02, -5.308283554808092E-03, -4.285812241674166E-04,
2452724.500000000, A.D. 2003-Mar-26 00:00:00.0000, -6.939403008240237E-01, -1.350503232901570E+00, -1.124295629244342E-02,  1.297663786542293E-02, -5.194493085745074E-03, -4.276501182292962E-04,
2452725.500000000, A.D. 2003-Mar-27 00:00:00.0000, -6.809344900666201E-01, -1.355640524716842E+00, -1.167012476774338E-02,  1.303482527074055E-02, -5.079968740944150E-03, -4.266804038173019E-04,
2452726.500000000, A.D. 2003-Mar-28 00:00:00.0000, -6.678709687914363E-01, -1.360662927877826E+00, -1.209630418522231E-02,  1.309205720874334E-02, -4.964716815032283E-03, -4.256719706293138E-04,
2452727.500000000, A.D. 2003-Mar-29 00:00:00.0000, -6.547506974680151E-01, -1.365569717998133E+00, -1.252145577352346E-02,  1.314832367204902E-02, -4.848743742256639E-03, -4.246247139009891E-04,
2452728.500000000, A.D. 2003-Mar-30 00:00:00.0000, -6.415746465827014E-01, -1.370360177189493E+00, -1.294554065199063E-02,  1.320361465229723E-02, -4.732056089002278E-03, -4.235385292247982E-04,
2452729.500000000, A.D. 2003-Mar-31 00:00:00.0000, -6.283437966348813E-01, -1.375033594206312E+00, -1.336851983392401E-02,  1.325792013690480E-02, -4.614660557023763E-03, -4.224133101570121E-04,
2452730.500000000, A.D. 2003-Apr-01 00:00:00.0000, -6.150591381326942E-01, -1.379589264591941E+00, -1.379035422929003E-02,  1.331123011396775E-02, -4.496563997050422E-03, -4.212489508181047E-04,
2452731.500000000, A.D. 2003-Apr-02 00:00:00.0000, -6.017216715871958E-01, -1.384026490825524E+00, -1.421100464733382E-02,  1.336353457870165E-02, -4.377773419078299E-03, -4.200453490461276E-04,
2452732.500000000, A.D. 2003-Apr-03 00:00:00.0000, -5.883324075036757E-01, -1.388344582469600E+00, -1.463043179977319E-02,  1.341482353667254E-02, -4.258295992188245E-03, -4.188024071016360E-04,
2452733.500000000, A.D. 2003-Apr-04 00:00:00.0000, -5.748923663702322E-01, -1.392542856319749E+00, -1.504859630458695E-02,  1.346508700836009E-02, -4.138139037410303E-03, -4.175200325289431E-04,
2452734.500000000, A.D. 2003-Apr-05 00:00:00.0000, -5.614025786448116E-01, -1.396620636556578E+00, -1.546545868976167E-02,  1.351431503580336E-02, -4.017310020530192E-03, -4.161981400365937E-04,
2452735.500000000, A.D. 2003-Apr-06 00:00:00.0000, -5.478640847413150E-01, -1.400577254898849E+00, -1.588097939653891E-02,  1.356249768280673E-02, -3.895816550526768E-03, -4.148366503678540E-04,
2452736.500000000, A.D. 2003-Apr-07 00:00:00.0000, -5.342779350139562E-01, -1.404412050756971E+00, -1.629511878247119E-02,  1.360962502607131E-02, -3.773666386340763E-03, -4.134354850091340E-04,
2452737.500000000, A.D. 2003-Apr-08 00:00:00.0000, -5.206451897386518E-01, -1.408124371387981E+00, -1.670783712491213E-02,  1.365568714982523E-02, -3.650867446740869E-03, -4.119945629181151E-04,
2452738.500000000, A.D. 2003-Apr-09 00:00:00.0000, -5.069669190913479E-01, -1.411713572053408E+00, -1.711909462504149E-02,  1.370067415316341E-02, -3.527427814518035E-03, -4.105138033527464E-04,
2452739.500000000, A.D. 2003-Apr-10 00:00:00.0000, -4.932442031240798E-01, -1.415179016179701E+00, -1.752885141189571E-02,  1.374457616310861E-02, -3.403355737062647E-03, -4.089931313193378E-04,
2452740.500000000, A.D. 2003-Apr-11 00:00:00.0000, -4.794781317389745E-01, -1.418520075519500E+00, -1.793706754613550E-02,  1.378738334359236E-02, -3.278659628261401E-03, -4.074324809342522E-04,
2452741.500000000, A.D. 2003-Apr-12 00:00:00.0000, -4.656698046591098E-01, -1.421736130312844E+00, -1.834370302400564E-02,  1.382908589743557E-02, -3.153348067360847E-03, -4.058317948925621E-04,
2452742.500000000, A.D. 2003-Apr-13 00:00:00.0000, -4.518203313954761E-01, -1.424826569449064E+00, -1.874871778190621E-02,  1.386967406359776E-02, -3.027429790559223E-03, -4.041910209411108E-04,
2452743.500000000, A.D. 2003-Apr-14 00:00:00.0000, -4.379308312109094E-01, -1.427790790630490E+00, -1.915207170119613E-02,  1.390913811324249E-02, -2.900913684862796E-03, -4.025101079230101E-04,
2452744.500000000, A.D. 2003-Apr-15 00:00:00.0000, -4.240024330822995E-01, -1.430628200537843E+00, -1.955372461253923E-02,  1.394746834990435E-02, -2.773808796162573E-03, -4.007890050105469E-04,
2452745.500000000, A.D. 2003-Apr-16 00:00:00.0000, -4.100362756607994E-01, -1.433338214996185E+00, -1.995363629986486E-02,  1.398465511523126E-02, -2.646124343903313E-03, -3.990276643078432E-04,
2452746.500000000, A.D. 2003-Apr-17 00:00:00.0000, -3.960335072285316E-01, -1.435920259140861E+00, -2.035176650467735E-02,  1.402068879485404E-02, -2.517869726964054E-03, -3.972260428614257E-04,
2452747.500000000, A.D. 2003-Apr-18 00:00:00.0000, -3.819952856511500E-01, -1.438373767584291E+00, -2.074807493111167E-02,  1.405555982354181E-02, -2.389054518540825E-03, -3.953841034889497E-04,
2452748.500000000, A.D. 2003-Apr-19 00:00:00.0000, -3.679227783272292E-01, -1.440698184584419E+00, -2.114252125128147E-02,  1.408925869310458E-02, -2.259688457999197E-03, -3.935018167966389E-04,
2452749.500000000, A.D. 2003-Apr-20 00:00:00.0000, -3.538171621356249E-01, -1.442892964214017E+00, -2.153506511026596E-02,  1.412177595910864E-02, -2.129781445831809E-03, -3.915791627812552E-04,
2452750.500000000, A.D. 2003-Apr-21 00:00:00.0000, -3.396796233806415E-01, -1.444957570529484E+00, -2.192566613070910E-02,  1.415310223774121E-02, -1.999343543650184E-03, -3.896161276847067E-04,
2452751.500000000, A.D. 2003-Apr-22 00:00:00.0000, -3.255113577339743E-01, -1.446891477739279E+00, -2.231428391756936E-02,  1.418322819624041E-02, -1.868384979711933E-03, -3.876126979488939E-04,
2452752.500000000, A.D. 2003-Apr-23 00:00:00.0000, -3.113135701729796E-01, -1.448694170373700E+00, -2.270087806335608E-02,  1.421214455220437E-02, -1.736916155623094E-03, -3.855688588790890E-04,
2452753.500000000, A.D. 2003-Apr-24 00:00:00.0000, -2.970874749159381E-01, -1.450365143456718E+00, -2.308540815354077E-02,  1.423984208543216E-02, -1.604947649215672E-03, -3.834845994787053E-04,
2452754.500000000, A.D. 2003-Apr-25 00:00:00.0000, -2.828342953549600E-01, -1.451903902678609E+00, -2.346783377169712E-02,  1.426631165069107E-02, -1.472490216030596E-03, -3.813599175968218E-04,
2452755.500000000, A.D. 2003-Apr-26 00:00:00.0000, -2.685552639859429E-01, -1.453309964567920E+00, -2.384811450454815E-02,  1.429154418344173E-02, -1.339554790142910E-03, -3.791948213368357E-04,
2452756.500000000, A.D. 2003-Apr-27 00:00:00.0000, -2.542516223344597E-01, -1.454582856662933E+00, -2.422620994749480E-02,  1.431553070008352E-02, -1.206152478696937E-03, -3.769893271500769E-04,
2452757.500000000, A.D. 2003-Apr-28 00:00:00.0000, -2.399246208776649E-01, -1.455722117683889E+00, -2.460207971064985E-02,  1.433826229647096E-02, -1.072294551260233E-03, -3.747434566472615E-04,
2452758.500000000, A.D. 2003-Apr-29 00:00:00.0000, -2.255755189635936E-01, -1.456727297706444E+00, -2.497568342467702E-02,  1.435973014616830E-02, -9.379924373018643E-04, -3.724572338866086E-04,
2452759.500000000, A.D. 2003-Apr-30 00:00:00.0000, -2.112055847284857E-01, -1.457597958335508E+00, -2.534698074603128E-02,  1.437992550159144E-02, -8.032577384035149E-04, -3.701306852491607E-04,
2452760.500000000, A.D. 2003-May-01 00:00:00.0000, -1.968160950109273E-01, -1.458333672878628E+00, -2.571593136215396E-02,  1.439883969919360E-02, -6.681022409840545E-04, -3.677638414048074E-04,
2452761.500000000, A.D. 2003-May-02 00:00:00.0000, -1.824083352614144E-01, -1.458934026519254E+00, -2.608249499734170E-02,  1.441646416567199E-02, -5.325379164781290E-04, -3.653567388373171E-04,
2452762.500000000, A.D. 2003-May-03 00:00:00.0000, -1.679835994475920E-01, -1.459398616490900E+00, -2.644663141921789E-02,  1.443279042587791E-02, -3.965769132314774E-04, -3.629094216224629E-04,
2452763.500000000, A.D. 2003-May-04 00:00:00.0000, -1.535431899564655E-01, -1.459727052252092E+00, -2.680830044510507E-02,  1.444781011235924E-02, -2.602315497413828E-04, -3.604219441181133E-04,
2452764.500000000, A.D. 2003-May-05 00:00:00.0000, -1.390884174940097E-01, -1.459918955660654E+00, -2.716746194796060E-02,  1.446151496960614E-02, -1.235143116698778E-04, -3.578943711550621E-04,
2452765.500000000, A.D. 2003-May-06 00:00:00.0000, -1.246206009813073E-01, -1.459973961146516E+00, -2.752407586225077E-02,  1.447389684760893E-02,  1.356214841242661E-05, -3.553267729127145E-04,
2452766.500000000, A.D. 2003-May-07 00:00:00.0000, -1.101410674464596E-01, -1.459891715884175E+00, -2.787810219023112E-02,  1.448494769415441E-02,  1.509850073961822E-04, -3.527192194809866E-04,
2452767.500000000, A.D. 2003-May-08 00:00:00.0000, -9.565115191261961E-02, -1.459671879966328E+00, -2.822950100854098E-02,  1.449465955997032E-02,  2.887412664446089E-04, -3.500717821877591E-04,
2452768.500000000, A.D. 2003-May-09 00:00:00.0000, -8.115219728295719E-02, -1.459314126578249E+00, -2.857823247465323E-02,  1.450302461324842E-02,  4.268177477877630E-04, -3.473845395721861E-04,
2452769.500000000, A.D. 2003-May-10 00:00:00.0000, -6.664555422246952E-02, -1.458818142171192E+00, -2.892425683308620E-02,  1.451003515022454E-02,  5.652010933008248E-04, -3.446575811224473E-04,
2452770.500000000, A.D. 2003-May-11 00:00:00.0000, -5.213258103554820E-02, -1.458183626634067E+00, -2.926753442187559E-02,  1.451568359831662E-02,  7.038777671319657E-04, -3.418910068429434E-04,
2452771.500000000, A.D. 2003-May-12 00:00:00.0000, -3.761464353872252E-02, -1.457410293464407E+00, -2.960802567967225E-02,  1.451996251696672E-02,  8.428340656311153E-04, -3.390849251025194E-04,
2452772.500000000, A.D. 2003-May-13 00:00:00.0000, -2.309311492954460E-02, -1.456497869939522E+00, -2.994569115301804E-02,  1.452286459826882E-02,  9.820561278465301E-04, -3.362394503494932E-04,
2452773.500000000, A.D. 2003-May-14 00:00:00.0000, -8.569375652905659E-03, -1.455446097287377E+00, -3.028049150309241E-02,  1.452438266618787E-02,  1.121529933436438E-03, -3.333547010604524E-04,
